EAR,EAR_asym,MAR,BROW,PITCH,label
0.4235261112998129,0.07179222042007699,0.011356464751234821,0.17877477423484298,152.627275992056,0
0.39489751184880084,0.054469505432649445,0.008354153212313418,0.17893425942917046,153.27954436065318,0
0.37645402384104654,0.05308323918091434,0.027050274558593462,0.19475824590824092,156.9584729779693,0
0.4049715717090817,0.06335370254383194,0.02324428004251175,0.18126244340706985,157.95129824136313,0
0.4135251448046961,0.06669251697983836,0.024482230724964082,0.18738985147391987,158.05985194188386,0
0.4777209436719897,0.055279940574116615,0.003559653526958577,0.15848610666925578,159.89200404906447,0
0.4238026450478718,0.04057038065789692,0.03352280616408093,0.1808002678967892,162.02126259923287,0
0.418621846318772,0.008197046972954203,0.02540192918718706,0.17846970187172995,163.10443795469993,0
0.4258912985711498,0.049256208473269225,0.05627629294024063,0.18542675614997214,161.86895606918154,0
0.26896140496098575,0.13777541421737655,0.03735808541904733,0.18570161343237096,158.58291861543665,0
0.4023170167434895,0.0711443734742157,0.007025954071735886,0.16685034558112447,163.85899598944064,0
0.4730428925892986,0.04764482398317116,0.0063787313265894615,0.16383079547072904,163.4772412475463,0
0.4153694180385114,0.03975278778240421,0.010761373637431137,0.17245007625679143,159.95929159463543,0
0.42648734621492673,0.05458135904559691,0.004300380083345168,0.17389049007376042,161.2271387226028,0
0.3954528212369146,0.022935409793827632,0.0033910210527690666,0.1766920967344938,161.08742966861655,0
0.39573137751787646,0.038996480306689285,0.0071109547541010195,0.16995145116876373,163.95538228351288,0
0.48383124109607833,0.052985364376653965,0.0037155489881337675,0.15558662163897333,160.93357432116795,0
0.4617315654243941,0.030291418859993258,0.009382239561690483,0.17485248280777443,161.91280468070693,0
0.454266735359148,0.007469973776682015,0.008854715813349238,0.17453810924510868,160.73375694040152,0
0.42352007270250835,0.03261538583487916,0.0053434896464142545,0.1747997495950559,162.70161931459785,0
0.36711993078631966,0.03390425493497368,0.003144109267870013,0.17159631408092377,158.4758687922788,0
0.34292296314050597,0.0413475895203696,0.0032966510560913397,0.2034930946702895,159.73142733011886,0
0.37076432308438334,0.12402946584787472,0.015530238935022662,0.21872465992248324,166.21843451881233,0
0.35019116580689696,0.12968936283784904,0.008363419621281567,0.17615469243603782,163.94806359743785,0
0.3687719879929325,0.1421796055462312,0.05423356992050191,0.18225983153462944,174.42996921781054,0
0.3822978640789675,0.11852939970176929,0.0813543071206879,0.20673597091448537,169.0313246180379,0
0.3995086440059325,0.13536911150977293,0.053827853489416794,0.19566442345447158,168.24063080644666,0
0.33268647797021417,0.10617310119481915,0.015540079989114906,0.22621586621339884,164.81054899276782,0
0.44686686224032046,0.06551058449322217,0.006009078938667144,0.13700430031085703,142.30375061522,0
0.4647432793228348,0.11001165135632351,0.004629621236691229,0.1559512357118816,165.5549166052595,0
0.43407011096151815,0.03980644310545278,0.006011394376504702,0.17078747315919413,163.0437947198662,0
0.40446596721300654,0.06937763490853077,0.012451595594336246,0.18262409539742763,164.31000976607083,0
0.3799767544414724,0.08506165056215886,0.0049161815719598635,0.17638339493547361,166.60602282154036,0
0.374768538935451,0.13204535377875004,0.013054605483212137,0.16989045262451538,167.20989954889666,0
0.36600341680288967,0.11141408186908597,0.008209878452518764,0.17924126701090345,169.16592953827436,0
0.3600327413044544,0.09472002063225238,0.015501466372750699,0.20355549452188007,169.31263762901486,0
0.3141733588816475,0.11052317329663541,0.010973394484302243,0.17772100928472598,166.71643264829038,0
0.3519991801022405,0.106928411674514,0.007645618829590507,0.17971084864247897,165.77563253602628,0
0.36895914674611907,0.11905087167284978,0.00840613623574842,0.17414448021722478,166.21049229379116,0
0.3515557983543414,0.09754753830806262,0.009509198797602432,0.18238893756405322,166.86589915609372,0
0.3627733749244264,0.09736850447843193,0.010332923356760901,0.17722925797901803,168.25456623798485,0
0.3422971643480803,0.08139372325239591,0.013783191229249266,0.1763648250337633,170.11273415038536,0
0.3495989459233122,0.07908442629869666,0.00974218980591877,0.19361965032234377,170.05932915270623,0
0.377966669832199,0.10020342387604597,0.011638108250515544,0.17483608566176467,167.3006367515655,0
0.3514017676991755,0.09414781286815616,0.011714646503661458,0.17752391150233268,164.57963369803403,0
0.3783751834190976,0.12223802034605163,0.008588976076668038,0.17698429580121924,168.63770628479838,0
0.3647102219936834,0.09552998610106428,0.012341661507180171,0.17636298757239707,168.11023220066815,0
0.3402316497974572,0.14668057256291778,0.011772473117758359,0.17687711587994936,167.66266081887537,0
0.3636411074265175,0.10795112044859334,0.006405850475954809,0.1655802233714384,166.06753611702015,0
0.37119680063612825,0.15359453986002175,0.01409806345758454,0.17726184056213362,169.4784720695919,0
0.413070218813316,0.044540271085346306,0.024463519977453274,0.18374480623186196,170.49606593633754,0
0.4026402190177273,0.032244838228651485,0.002011431520833408,0.15457891560857887,166.88155722027597,0
0.3222350083684033,0.13012187884422488,0.0013861022952295098,0.16918244385920603,166.59744939974476,0
0.42689477009734245,0.044213965304154945,0.026530004686223706,0.17254720356596248,169.26185050607293,0
0.41712991562647145,0.07945603662815848,0.003901841592979249,0.16061243397051178,167.87969558416154,0
0.40288956488823446,0.04326703083745015,0.04094493430299072,0.17364020479808345,169.7647887540653,0
0.4160202750683182,0.08233853374237804,0.002062620797640889,0.1614964557910232,168.66015091664988,0
0.41978005018567854,0.034991021755525764,0.002670486298171385,0.1603674948005283,168.1373046131859,0
0.34556009675047095,0.06516041848393073,0.000840344229958377,0.1699773187660985,167.53546554669995,0
0.3639621788888835,0.05667021962652169,0.0028921768321811528,0.16735565707612776,169.48920767895686,0
0.36633770692114914,0.08498059300167493,0.20510184645548146,0.16952016753980073,169.21620350078248,0
0.3417122727124539,0.0640933146826076,0.004137108412261616,0.1654259510663256,168.56679866705446,0
0.40289049604647803,0.010732967918585357,0.004144749908355798,0.1617350180741771,167.71624998040994,0
0.41652715079795966,0.06839407595190944,0.0035447020400213992,0.1747896744555648,169.38103246671702,0
0.4239942512171673,0.06905950945015377,0.004068821144782736,0.16091057494011812,167.1707254130484,0
0.40862716396033816,0.06810533139926911,0.0038434156470187235,0.1612552332849552,167.75229260510227,0
0.413889382833891,0.022536733420854826,0.004076037526015601,0.15947550433633387,167.25469724036665,0
0.4297448886760917,0.046754969751127584,0.008116775320898405,0.17097779533321644,169.55746737125602,0
0.4074575423670083,0.038071936054504874,0.011266212178148136,0.1695385881566745,171.68714858510288,0
0.3356027728504758,0.07612921106034026,0.014437488565405911,0.1726639021605708,170.20346299213767,0
0.39001577662197473,0.0909978948695293,0.007419035786393062,0.16684201493921305,169.53601132142487,0
0.3204487028699531,0.052340351100864324,0.003947075491618008,0.17154898027914725,170.01625894819074,0
0.40575877841199004,0.04584423696283341,0.09783572683373484,0.16323995806612793,169.2182132502557,0
0.43861607552925175,0.03968640840586912,0.00818517752194486,0.16003835405478437,168.0033428401035,0
0.25472306638221026,0.09201725851803919,0.0032322875183369956,0.19363124183177577,167.3776768915296,0
0.4570497393604056,0.10069515204373225,0.007370649445050102,0.16479712676487607,170.55589964001925,0
0.480263839268661,0.061736705417010096,0.006370678862705649,0.1561049421567569,169.02901822666215,0
0.5141814510441804,0.15150320664816647,0.0032889874479623275,0.15858583486483324,166.37150426135025,0
0.4949487846865572,0.08036873807057965,0.0054692627599275765,0.14833790741642644,164.07239023469168,0
0.5003214379561159,0.016858165956273208,0.01282619291711705,0.15750842233160348,168.69072724023255,0
0.4926144089012401,0.03029972733410996,0.02173678478008122,0.15425333727097532,168.46609710092739,0
0.44925446220769094,0.04341745854313489,0.006195243863884014,0.16277696616904885,167.67483637067545,0
0.46241935934741674,0.02514116041373965,0.010341682389832057,0.1549561744874825,167.42771652950748,0
0.43937288627806026,0.03290113822737267,0.004059439758454336,0.16716301562429947,168.19779778110984,0
0.4650134221481865,0.021524107175752705,0.003967080682201846,0.16363034248852507,167.99769365416273,0
0.44733207399865643,0.035677130101367416,0.004485954540662823,0.16377738027762329,166.99003751458602,0
0.42351992632399293,0.049766903235582804,0.012786207756284277,0.16961260904008954,167.56054519487367,0
0.44007559399821805,0.01461895738061808,0.058550059309824314,0.16113029008839758,166.56215328750147,0
0.43455365468205404,0.0897394224203818,0.010737455816178796,0.16500673146603864,167.03043973827306,0
0.43465794684893766,0.03849940516019151,0.005857767642825925,0.16389878698247304,166.82075561533009,0
0.42681450804273163,0.08297078198050933,0.002402609239116255,0.17058709926498014,167.68665170292343,0
0.39740846904025773,0.06839206644548751,0.01387440684602994,0.17311740663438988,167.09427875774227,0
0.4059184958939026,0.029810697294609723,0.0008981925907970072,0.17756791530422758,168.56108609603618,0
0.42828650090845266,0.09615260767516359,0.0064526624577821955,0.17133829206847673,168.34719997031664,0
0.42034495786076087,0.059587103513350004,0.018695462924518153,0.17175793836021416,169.7472111135344,0
0.44271616499952426,0.07338663323528555,0.005096585748757466,0.16313779137984044,167.78989123731992,0
0.37704030600893035,0.06279947204825914,0.0021075527951372333,0.177694482890836,169.73926496797634,0
0.41752756229225135,0.06637985579028349,0.018301646144573098,0.1709770078200753,169.46803680720652,0
0.40973821067989413,0.0573962981639109,0.009103998482043572,0.16992310779342723,167.5756338531415,0
0.4405709799229134,0.05463219559133897,0.0026274959508286724,0.17021673442301816,168.91268956090943,0
0.43113911099198454,0.06478476487641793,0.0021579299617106207,0.16139846894449672,168.7655950166572,0
0.42836151095467034,0.009291180087270257,0.0033542948910213265,0.16636201091710004,167.8837077205322,0
0.41939599639598946,0.12456985312726598,0.005331483394081078,0.16651204097967157,168.35663950169715,0
0.4362252212665935,0.13430673860766185,0.0038154446924231547,0.1675378109248846,168.3617807326798,0
0.43141802186014955,0.0654443886973104,0.003269546213919489,0.1698859317555718,167.43436947297812,0
0.44927999504986393,0.0706801871256943,0.0037164258827116965,0.16831720542637188,168.49377880064765,0
0.42604682536486205,0.04765380000976993,0.0019113639442590983,0.16758081009321762,166.82273978261173,0
0.41247262000690565,0.12490717670954388,0.004117284999288394,0.1773267432672894,168.48086670222128,0
0.42574384419073086,0.07280879717880329,0.0037362125102514635,0.16965167582061635,167.61832371270447,0
0.4347278723607488,0.1193910367070401,0.0013777866310785136,0.1625161377769317,166.45034225999947,0
0.465814664554397,0.12097333706052127,0.002342166964953554,0.16807460538970714,168.82451658329126,0
0.42162440295502335,0.10112086585075869,0.004116263382055927,0.16456470699633552,167.13147038884978,0
0.42527892785253835,0.07743401533384642,0.0044656075657928925,0.17465088177088256,168.92225727011612,0
0.42777789225484697,0.09916958261729875,0.0024622284441954433,0.16353735055984583,166.52242886702794,0
0.4412441500553176,0.060362786992247564,0.003565996904058838,0.1551443537198038,167.02177436484803,0
0.4570640065145959,0.01854820645355243,0.003838414752304204,0.16235191111076733,169.33588234923653,0
0.4582163656206078,0.07804303260930534,0.002316481897422907,0.15883492357379791,168.91440352993817,0
0.4796956659444179,0.07811564914985875,0.001413266362547269,0.15381243829936095,167.88344002871247,0
0.4697360927979215,0.04859320693709179,0.0024341560418062354,0.15683839012639378,168.17554811458453,0
0.43265310757436104,0.060216243609072684,0.0022068842897145454,0.15522944247067172,167.44418697428804,0
0.4718621435278899,0.07323653809645303,0.002490196537134829,0.15757580757990094,168.93939539939453,0
0.4479694042268678,0.06475006739761019,0.0024624109246811233,0.15855694652429567,167.40374602352713,0
0.4616368505992492,0.009044281707105195,0.01061828525068731,0.16380941452145237,170.73553538180917,0
0.4044444719327741,0.05112102933056656,0.005169899186765166,0.17556931557417474,168.00586983666193,0
0.3988422862931673,0.0418928580449453,0.0014932008909620766,0.16094243791905594,166.15080565224306,0
0.37623676782919796,0.023144667226920657,0.005256440856430296,0.17754875128737915,162.99607971071288,0
0.38891681090282965,0.0006029972440591003,0.0004968890985393241,0.1756303789195853,156.54054630802588,0
0.3739040588554324,0.030772709654017016,0.004235487808428594,0.16886406527189454,159.4660395958573,0
0.35328096597975156,0.10978716699930752,0.007132202501969391,0.17093902457496316,161.2363543882301,0
0.38934629143180255,0.03386095349130552,0.0045214566579954004,0.17638282018495582,165.15664226778762,0
0.3844625640830856,0.04865696506262085,0.003977314015988637,0.17342377974507397,165.4020533819199,0
0.394609819276853,0.08611566786293307,0.004402500799884729,0.16359641054345117,164.93100284267615,0
0.3862074555810333,0.07957482084184192,0.0033102919493399902,0.16797096567255146,163.27914625100726,0
0.41954883918008706,0.06535859891386453,0.0022227513267723984,0.17557398632043975,165.1174018821589,0
0.40291630141649515,0.06174442812181441,0.00393902014067262,0.1674828697423953,168.00042336806524,0
0.4296674270054606,0.006553390288126959,0.0010080017499523935,0.16164843476431745,167.97378286712046,0
0.4126674127396839,0.03001058225709924,0.008304930857342997,0.16777307563563915,170.67731601498207,0
0.38257094671003083,0.07591904263287286,0.00535441354082807,0.17100980379081493,163.63190618988736,0
0.3957391660899209,0.00889809950485293,0.0036016644461783344,0.18104669897289893,163.62834303351806,0
0.42795771251934067,0.05229614799299426,0.0056823603101812245,0.17503562444707804,163.95218693135232,0
0.40191914071795165,0.02491094741233474,0.0038427684742897246,0.15490728154381556,162.30310100402923,0
0.42702338841448273,0.04210137821875748,0.0031212731618069037,0.15658052824197036,163.6767602907363,0
0.3472521655387724,0.0820402204508126,0.003146829557416984,0.18048401944153716,161.14994253420562,0
0.3885572024150624,0.02873035271417851,0.0027108469032810167,0.1803876896368139,160.92507276941723,0
0.3678361281511766,0.033519368979422814,0.008222401118531106,0.18972166510112962,160.53500072504866,0
0.30188048639930154,0.028077307297702192,0.011045740650282439,0.1860070952991901,163.4661179508151,0
0.4173249338481404,0.05961048163652832,0.004319112111584784,0.16282838652308063,158.26108349273585,0
0.37198038786117793,0.0850599306635969,0.020312781448149443,0.1824359604636717,154.92408380832273,0
0.4252112429617289,0.013661275185601118,0.008738032830171914,0.18669087606431664,157.50645971957607,0
0.41425483026547394,0.07077268039469903,0.011718914784380405,0.1696187170483954,157.53008992198508,0
0.4497274992566257,0.013404338826079887,0.013757141906198778,0.1747847401282216,162.7385326566329,0
0.4256176083335357,0.05488408194222166,0.009646501649890137,0.1712345642742754,164.80359115493243,0
0.43811141733722325,0.01725540358792438,0.0022981435984071575,0.16491519900791998,163.06959363475391,0
0.4474433186594988,0.0031694485421513985,0.005994705862875111,0.170270762971987,164.0292825817617,0
0.4185468812260601,0.051178651499503014,0.0019053940963681597,0.15855821537265283,164.2720789176401,0
0.4495199871605732,0.03981437556303352,0.002018406284741849,0.15284585819229482,165.39955159706912,0
0.42481054169797294,0.07352773172184518,0.003140501360030042,0.15130445407789528,164.9653233829822,0
0.4678608301191175,0.033323515713284235,0.0060472349045127315,0.1508933471946803,164.09485926570346,0
0.45071801160733516,0.017966689517998458,0.005287231545097066,0.15916384813082382,164.5951065678242,0
0.42613294760297366,0.01924539048267815,0.01202011281813068,0.17406842963858096,166.99838663132826,0
0.44110554447776995,0.0312580452844235,0.0027331000444782306,0.16036375563213762,165.11072454591988,0
0.4738927908199476,0.00033196806897672904,0.007699110783382323,0.16784368327423943,163.94858667187577,0
0.4339401736614304,0.01173775981826397,0.0012363549577569652,0.1541631022075805,161.4024709383812,0
0.33733946955860544,0.037765420203267897,0.0010609235226446008,0.1848616260384097,161.94966510782746,0
0.393705628527788,0.0733053176384299,0.006902666182034792,0.1682669608438247,162.34933314850662,0
0.4505234848233156,0.04281990190456347,0.023354725780213144,0.16841798429515686,164.39613101991503,0
0.3067558782398954,0.0966338937133393,0.022835838198644588,0.18989944319796287,161.084548831082,0
0.3959099373743234,0.063793505917083,0.0027254096748788323,0.17577741965130997,165.4335648343641,0
0.4164215979584769,0.029629180275577427,0.00279168691272855,0.16590005266625665,166.8280980791945,0
0.44598473190271193,0.03426668995117155,0.005009863678338133,0.16822642295105578,164.71722017120598,0
0.40598459947602944,0.001688951074624856,0.0021360892242541733,0.16723648099864769,165.44777980407738,0
0.39798453320949023,0.038311380198881084,0.004351236019654306,0.17743689650660027,163.35314349874997,0
0.39719864425157414,0.014271903297747579,0.004880106338524639,0.17118793760185005,162.26502309815982,0
0.4061916036241778,0.012363944444698016,0.0046330304203449245,0.17019073344020827,164.06057797047026,0
0.38254958872975453,0.03912658520546136,0.00048725048694829256,0.1711046115773992,161.85838155296162,0
0.37495504063643514,0.028756799740676686,0.003585381766486006,0.17255080475583395,163.61005020310435,0
0.41740556525648875,0.015125085660400328,0.00411963981286098,0.16564249001648423,162.21941826835987,0
0.38538870946452364,0.0005050733381947725,0.0016999466548883889,0.17218262168197832,163.86263660434557,0
0.41183297239794325,0.009737704233738764,0.021545889247644265,0.17096559907654954,166.4036169001983,0
0.42149923736372746,0.008640261117251136,0.0026135595257185105,0.15874828490541332,165.1977481553859,0
0.4423257627031616,0.00792249473356349,0.007868305748233944,0.17009537193474095,165.6594367320007,0
0.44095598026495814,0.012568677159767283,0.003815466544016054,0.1627484061199224,164.64821656980777,0
0.43300210676888595,0.030494914546780494,0.005362838818432709,0.16092215024540174,162.6645699768085,0
0.44402113083255534,0.02362423500357347,0.011827457309775738,0.1677612658213048,162.9030015301635,0
0.4075784759157288,0.006281209697558243,0.012591603600871087,0.16679571713865066,166.49998779784207,0
0.4344274383908343,0.028606794831832982,0.0046178070656136576,0.1614953311663376,162.2438648411346,0
0.43005667596697833,0.007979999436526275,0.0038158080595300336,0.16224639549799222,165.2969739476699,0
0.42976644618067184,0.02022387381585794,0.004374249682156791,0.15581682913379377,165.20658346372093,0
0.4479345533585377,0.014182194160314243,0.0018441482461023925,0.15932714763847905,163.40852650028359,0
0.4308782235826666,0.04261776274265583,0.005121087179420997,0.160673856218899,164.9625813433435,0
0.43083126216010703,0.00369640030843027,0.00942556329175712,0.16833480254633704,165.15233547415338,0
0.43516213883554344,0.010270063465915524,0.0033253506634062287,0.16184605908633665,166.02416146836063,0
0.44653229182978116,0.037009871434478814,0.012825718428056947,0.16849884562826556,166.2724080137262,0
0.4032930321632109,0.011285442473254803,0.011753536207929008,0.17388227145517487,164.52891030551686,0
0.42253209289041704,0.052514901744022735,0.003716872949230664,0.16060598359469122,164.86439132199703,0
0.4231602994786696,0.05014597235110807,0.004072292819316291,0.16231500933697793,164.67732588071823,0
0.4047090463309241,0.0004639045742277914,0.00400379786322067,0.16455039052488862,166.09466500215072,0
0.40663150657047975,0.0011043356759214973,0.0017375089641741934,0.154629017261492,162.72438486388134,0
0.39578341922531823,0.0017611659714281136,0.01448722717658931,0.17231893326302458,164.1049387978552,0
0.4515412023004805,0.024327118064002562,0.004371466930304284,0.16629936831479966,164.54278382220338,0
0.43043608577227216,0.05879463490960646,0.003644200198788231,0.1614767083552419,165.52194434202244,0
0.417934616335224,0.007388515402811935,0.032790976615172183,0.17197143991704622,166.13978916620096,0
0.4204968271253487,0.016329752944395093,0.003226003343540577,0.16932243224643825,164.64802724069585,0
0.4621577125126603,0.018222329680195326,0.028694606425614926,0.17288576925448476,167.19541594603754,0
0.4336566482096082,0.022948134165326928,0.0031301757788883143,0.16290661541175946,163.9828118659342,0
0.42010546526368375,0.02497957985905802,0.0028827768639281834,0.15860422842569977,163.24343044982098,0
0.4238212135872859,0.01538818502439987,0.005087625348206073,0.15978468896025766,162.0773426190565,0
0.4289724604530912,0.007632534677878944,0.003700883261354749,0.1648325132208371,162.41305876989423,0
0.4314332359532172,0.02548809224950166,0.006627034353088467,0.1707503837425113,163.4873665061346,0
0.4316482715076615,0.0024456987924536544,0.017144581619278162,0.17125215378612693,164.70310592246972,0
0.4291394780648417,0.006003599244603919,0.004783267390841337,0.1605112336730092,163.86120039162492,0
0.41057992620619,0.010837999126762254,0.001965100638331929,0.1635298940951389,161.9879472829463,0
0.40628252690209554,0.008362773786264877,0.00865258092537435,0.1605864278592769,163.8717632070534,0
0.26500178288108567,0.06482404979010425,0.0021001238894354855,0.18250205443739162,161.99477157082129,0
0.39461809218693156,0.0046316365112332725,0.006834412417582114,0.16581215299163454,164.81116461331368,0
0.4083578292985911,0.038139428686969956,0.0030547680192928883,0.16097330172302782,163.3926094448877,0
0.4347869039808627,0.01991878325159452,0.004522725186622157,0.1584750695476476,163.11993719362556,0
0.41278551450849604,0.01551471138682714,0.0029364847587646206,0.15512482250361262,163.39066988082556,0
0.4120199365304362,0.020465678144517552,0.005000606647605081,0.16168377158410446,163.59241452822118,0
0.4055015179798216,0.0013063100337629696,0.0070528758106115684,0.16551980391038898,163.88005576461225,0
0.4116492274501503,0.023379423175498737,0.00690986280915912,0.17518537950299992,165.0603868211254,0
0.4110923768259398,0.01720564083912135,0.004164740044080099,0.1665490819917368,163.53410698649373,0
0.4276649086719143,0.003433886977625422,0.003530155563287764,0.1637026784164063,163.26574288748944,0
0.44346120381838644,0.013855598482895637,0.0034988592324618106,0.15636034238338353,163.88630138621158,0
0.41898869251814136,0.0155521161326454,0.0027280366727006765,0.15728152591670483,163.32083730528464,0
0.40616297680478486,0.015740632805479715,0.0027023280645368667,0.16373456739178624,164.50372409299965,0
0.39230470399435596,0.030880716837215716,0.004387856191538124,0.15516468258592,165.15706691351934,0
0.402194870894737,0.00751944296906637,0.006907021682041351,0.1549456324973266,165.34750128497134,0
0.4347246333548574,0.020969253237800523,0.005025681292429109,0.16223659084251357,164.97395428249,0
0.4056675934042937,0.023045954412631964,0.0028530122280985117,0.15229547022009396,164.77919584711844,0
0.41726346227912403,0.04171729364808946,0.0004508251383725712,0.16184720798212113,164.54902437229615,0
0.3703825731907696,0.010484594751753284,0.00629674336725984,0.15442732244585325,163.8763224296046,0
0.3916404937979371,0.0160613394630581,0.0027809885188387795,0.16238619179124913,164.63189176009837,0
0.39912322002219214,0.007345330484913204,0.004156701773319432,0.1627809256952738,163.5977759575371,0
0.3429035614199814,0.014095951089152958,0.003676918463470995,0.15972856933681076,163.8096077363769,0
0.3515282660031169,0.04362181414021615,0.0029846664560893845,0.15744484763094418,162.05397477277086,0
0.3681123734833254,0.07676607231828853,0.0032550314348064584,0.15518618673983497,164.34155621958976,0
0.3649212252644978,0.014165120420546018,0.0034704702410049554,0.15273969614851438,165.556798350407,0
0.37162060709198985,0.009000074032831373,0.0024832158841375193,0.1576445234414175,163.52940775314607,0
0.3787524121826914,0.002514239248541661,0.0023428968621466684,0.15238899270295791,163.57743825058333,0
0.3765381110921659,0.01815960634676239,0.0013827292644080903,0.15032048610635135,162.0943975069641,0
0.36330378026713905,0.035436948211166,0.0037399448470957657,0.1551538526513436,163.02042975931369,0
0.3741881846803453,0.010000923235899906,0.0023201771775010435,0.16003174044910762,164.9959168088472,0
0.361932919659093,0.0044775364039042476,0.0071325783799756825,0.16532125843076254,165.33893212647547,0
0.4169996823861218,0.015334378644044522,0.004827984936893768,0.15592851578993236,163.18240450986534,0
0.3877003245088616,0.00763616162566122,0.0010664891686679042,0.15013534618962315,162.86074430998724,0
0.40825400370991494,0.03400434322117746,0.0029673527729390096,0.15387397447610582,166.41766218330554,0
0.3804427525813493,0.029678043991630154,0.0009660996208008644,0.1490980540428142,163.72924800276914,0
0.388389720024772,0.0075108938048824014,0.0053534154206187155,0.15427953368904285,162.40271394561566,0
0.353432468177789,0.006593818724215383,0.001892623120641844,0.15625304491218364,164.21369448061287,0
0.35139972655357704,0.04315102941934634,0.0061509447786640805,0.15649796747809722,162.84942166104616,0
0.37219462655019764,0.026668244042264255,0.002034099617330564,0.15859813477362222,164.49517552584456,0
0.3865158997989514,0.004947814851712418,0.01454672420345575,0.16317387914800816,163.56872734025558,0
0.4042456021459663,0.0014335879935360452,0.004462848628602182,0.14864189215299684,163.1670425643675,0
0.4054373487486215,0.0028743164942520716,0.00796812739928244,0.16401367556618052,165.3369258615158,0
0.42182878809742186,0.009632438723787828,0.004655310791933295,0.15550485831135769,163.0722290089404,0
0.4189640621421512,0.03457646191052405,0.00516230919784065,0.1560646316928787,163.98375024341712,0
0.38476858461984065,0.018983589574550486,0.00385080908358179,0.1530356635690407,163.89182251252083,0
0.38552478574517973,0.023081012012507562,0.00312598546735834,0.1537952658119468,162.03117982275242,0
0.38666990038697513,0.001321837423966854,0.007431005851368135,0.15783907744693296,164.85691730967903,0
0.40089538291810356,0.01610072775170507,0.00233658385802675,0.16116561374212465,164.44758108432904,0
0.42245612967961194,0.004162875048187131,0.003851531692075089,0.15567074649441817,162.89804658818116,0
0.40527373017834256,0.01807635624977183,0.009676111434381329,0.16083814288734888,163.4209414717696,0
0.3362005615107871,0.047989889761987925,0.0030411828470599503,0.16192907468588888,161.67735613154488,0
0.41197694207523683,0.030565338389122287,0.004231108016909255,0.15705252589903362,161.32088099460688,0
0.39903866364121865,0.0016473156174511838,0.0042949925102611555,0.15610121946447203,164.99958672871372,0
0.35912068075457704,0.060139572868444235,0.009740389853580398,0.1920191208429631,162.5430423369693,0
0.28861341975094457,0.00792394316022521,0.004046006497394191,0.172998764272871,162.81339547488255,0
0.2940537526590406,0.0021228072984973423,0.003479341406344749,0.17715084300748507,165.57170139847878,0
0.30236822352323955,0.017736811643099204,0.004995185877617869,0.17603181575861207,165.57154162991046,0
0.29791180502418746,0.017191454180982613,0.005285355812482097,0.17591833886535785,164.16056401724222,0
0.3069068622023807,0.034211847542454044,0.0032065937481194863,0.16584669604622487,168.55870867059465,0
0.31380714620025196,0.012965955383002659,0.0022943686310719323,0.16711405847501726,167.2576465777129,0
0.31007487046698623,0.024035711794738457,0.0026476189677854386,0.1728536080156607,165.48818403140356,0
0.303379897203509,0.01193138895525564,0.0007386840746432946,0.17453195576305772,164.22628043764263,0
0.3130341290327715,0.008048367245015786,0.0025192217318349757,0.1731161147751236,164.57371807743556,0
0.3040565778227441,0.007787437345280868,0.024300814721538406,0.17267576310111207,165.38957278350264,0
0.30635659738197385,0.02295522527148447,0.08855882143354278,0.1735208322504845,164.8430540584403,0
0.31055466553462385,0.003149536896727978,0.03688863775872803,0.17328617729268572,164.70038793594986,0
0.29180151063576387,0.003109529899481378,0.002495080952076077,0.1778731567701722,164.47427072851693,0
0.2939339423684398,0.0027102671331268313,0.0023497940928861065,0.17665585203911016,164.20796974457514,0
0.2990207442957153,0.009350442017091898,0.008593199560419979,0.1766109297499178,164.9373006523396,0
0.2922191009930053,0.0023557272496462223,0.0013673430672665108,0.17672468594139937,164.53824453113504,0
0.3037515128231769,0.007231153950595426,0.004543538559572064,0.17495767038695986,165.4486663833151,0
0.3160707128164705,0.014209648319590207,0.0033531294922108223,0.17142938482202058,165.040837441345,0
0.3137965468675361,0.009711112487118256,0.00344915645552788,0.16993317098458802,164.8502985815553,0
0.3202313037945804,0.00802631570012291,0.0029048709490956,0.17269304062350482,165.18838871948662,0
0.32190235336187034,0.01695380866006352,0.0027677426148176236,0.1745245407797974,165.25708542136633,0
0.3033003733990013,0.009637904764372984,0.00474619043689138,0.17758213691351737,166.0421246588982,0
0.3171752420035906,0.014826338273136896,0.0026907681510408396,0.1731075682865419,166.26846005409027,0
0.3211846529756206,0.0025799922590440394,0.0037136267984758157,0.17157125611881383,166.32932066266764,0
0.3254534303672466,0.014973931515346761,0.003153466341902417,0.1727699363667473,166.11885003668945,0
0.3307931049729731,0.006412065768485131,0.0021619334257314596,0.17193046010672214,166.6648389054845,0
0.3196894375027115,0.0066664439970823275,0.004127399522505679,0.1733228386949367,165.74131105847906,0
0.32723178090239186,0.02210374881149224,0.00322580419019365,0.17077836309196318,165.40776478170844,0
0.32678664313869643,0.020055203704691105,0.003691207413268077,0.1731153720664488,166.2319102146646,0
0.3188454818710402,0.011102388121510098,0.0036466853334682983,0.17270868515339816,166.2159123029801,0
0.3204054899557087,0.00015360670659514408,0.003428946884151867,0.17435657859244247,166.3291839750556,0
0.266587809647986,0.0067205025289597264,0.001418926730300502,0.18646084081943856,163.98666968873698,0
0.28748668123490473,0.011041083264845708,0.004477049810255565,0.1825138694268403,163.7303556163218,0
0.31668585694632595,0.016762999450584903,0.0034519406509677564,0.17789216543156386,162.5630706506274,0
